Date,Open,High,Low,Close,Adjusted_close,Volume
2023-02-28,17.27,17.4,17.1,17.25,17.25,804087
2023-03-01,17.4,17.55,17.28,17.48,17.48,347705
2023-03-02,17.46,17.46,17.2,17.33,17.33,309423
2023-03-03,17.48,17.5,17.21,17.35,17.35,164018
2023-03-06,17.48,18.07,17.46,17.99,17.99,350044
2023-03-07,18.1,18.12,17.75,17.78,17.78,267095
2023-03-08,17.77,18.02,17.6,18.0,18.0,282704
2023-03-09,18.08,18.08,17.69,17.84,17.84,287166
2023-03-10,17.5,17.6,17.06,17.1,17.1,445375
2023-03-13,17.22,17.42,16.58,16.95,16.95,523074
2023-03-14,17.15,17.16,16.6,16.65,16.65,486719
2023-03-15,16.74,16.79,16.25,16.34,16.34,372022
2023-03-16,16.31,16.51,15.91,16.51,16.51,456867
2023-03-17,16.59,16.75,16.03,16.03,16.03,1755827
2023-03-20,16.2,16.2,15.86,16.14,16.14,320484
2023-03-21,16.19,16.42,16.1,16.42,16.42,331627
2023-03-22,16.53,16.53,15.92,15.92,15.92,462837
2023-03-23,16.09,16.16,15.71,16.09,16.09,432983
2023-03-24,16.06,16.14,15.77,15.79,15.79,390341
2023-03-27,15.96,16.12,15.76,15.8,15.8,327167
2023-03-28,15.9,15.97,15.74,15.74,15.74,450993
2023-03-29,15.97,16.35,15.8,16.22,16.22,825552
2023-03-30,16.33,16.76,16.29,16.57,16.57,504625
2023-03-31,16.63,16.93,16.46,16.74,16.74,542148
2023-04-03,16.86,16.95,16.5,16.5,16.5,293582
2023-04-04,16.6,16.64,16.18,16.18,16.18,278109
2023-04-05,16.38,16.54,16.21,16.28,16.28,406452
2023-04-06,16.49,16.49,16.15,16.21,16.21,243807
2023-04-11,16.25,16.37,16.02,16.02,16.02,482696
