Date,Open,High,Low,Close,Adjusted_close,Volume
2023-01-09,41.0,41.3,39.0,40.95,40.95,2168
2023-01-10,40.9,40.9,38.7,39.45,39.45,5517
2023-01-11,40.4,40.4,39.5,39.5,39.5,1023
2023-01-12,39.5,40.0,39.0,39.8,39.8,2822
2023-01-13,39.95,40.0,39.2,39.55,39.55,2225
2023-01-16,40.0,40.05,39.5,39.5,39.5,2582
2023-01-17,40.45,40.45,39.3,39.6,39.6,347
2023-01-18,39.7,39.8,39.0,39.5,39.5,1538
2023-01-19,39.5,39.65,39.1,39.5,39.5,5602
2023-01-20,39.6,39.6,38.8,38.85,38.85,2812
2023-01-23,39.05,39.5,39.0,39.25,39.25,393
2023-01-24,39.4,39.45,38.8,39.15,39.15,2086
2023-01-25,39.45,39.5,38.7,39.5,39.5,2199
2023-01-26,38.75,39.5,38.7,39.5,39.5,1545
2023-01-27,39.45,40.35,39.0,40.3,40.3,2923
2023-01-30,39.2,39.8,38.5,39.0,39.0,4560
2023-01-31,39.75,39.85,38.75,39.75,39.75,1672
2023-02-01,38.0,39.9,36.5,37.9,37.9,18906
2023-02-02,37.8,38.6,37.3,37.7,37.7,5627
2023-02-03,38.25,38.25,37.35,37.55,37.55,3178
2023-02-06,37.3,37.4,36.75,36.95,36.95,6507
2023-02-07,36.95,37.1,36.5,37.0,37.0,1811
2023-02-08,37.0,38.5,36.4,37.2,37.2,5247
2023-02-09,37.2,38.5,36.6,37.2,37.2,3053
2023-02-10,37.2,37.2,36.2,37.0,37.0,1414
2023-02-13,37.0,37.0,36.15,36.6,36.6,1161
2023-02-14,36.9,37.0,36.0,37.0,37.0,1812
2023-02-15,37.0,38.05,36.5,38.0,38.0,3099
2023-02-16,38.0,38.0,37.0,37.8,37.8,473
2023-02-17,37.95,37.95,36.45,37.2,37.2,3236
2023-02-20,37.1,37.1,37.0,37.0,37.0,1160
2023-02-21,36.9,37.8,36.9,37.5,37.5,2906
2023-02-22,37.7,37.7,36.5,37.0,37.0,884
2023-02-23,37.0,37.0,36.7,37.0,37.0,354
2023-02-24,37.2,37.2,36.65,36.95,36.95,1092
2023-02-27,36.65,37.2,36.65,37.2,37.2,1034
2023-02-28,37.2,37.2,36.65,36.8,36.8,525
2023-03-01,36.8,37.2,36.8,37.2,37.2,1387
2023-03-02,37.4,37.4,36.3,36.3,36.3,1366
2023-03-03,36.6,36.85,36.35,36.5,36.5,567
2023-03-06,36.75,37.3,36.75,37.1,37.1,1744
2023-03-07,37.1,37.4,36.6,37.4,37.4,2843
2023-03-08,37.0,37.3,36.8,37.3,37.3,192
2023-03-09,37.3,37.3,35.95,36.55,36.55,4921
2023-03-10,35.95,36.6,35.55,36.15,36.15,2716
2023-03-13,36.05,36.05,35.0,35.75,35.75,2346
2023-03-14,35.75,35.75,35.2,35.65,35.65,592
2023-03-15,35.65,35.65,34.2,34.95,34.95,2731
2023-03-16,34.95,34.95,34.0,34.95,34.95,671
2023-03-17,34.95,35.75,34.9,35.0,35.0,5480
