Date,Open,High,Low,Close,Adjusted_close,Volume
2023-04-27,5.7,5.72,5.5,5.6,5.6,3863
2023-04-28,5.6,5.6,5.5,5.54,5.54,3545
2023-05-02,5.56,5.76,5.56,5.74,5.74,7715
2023-05-04,5.74,5.74,5.54,5.68,5.68,3589
2023-05-05,5.7,5.76,5.38,5.68,5.68,8594
2023-05-08,5.68,5.72,5.62,5.62,5.62,4779
2023-05-09,5.64,5.72,5.64,5.64,5.64,180
2023-05-10,5.66,5.7,5.66,5.7,5.7,628
2023-05-11,5.7,5.76,5.62,5.7,5.7,1816
2023-05-12,5.78,5.88,5.68,5.76,5.76,6980
2023-05-15,5.76,5.8,5.7,5.8,5.8,3575
2023-05-16,5.8,5.8,5.64,5.8,5.8,1032
2023-05-17,5.78,5.8,5.68,5.8,5.8,1689
2023-05-18,5.8,5.8,5.7,5.8,5.8,2134
2023-05-19,5.84,5.84,5.8,5.8,5.8,1007
2023-05-22,5.8,5.86,5.8,5.84,5.84,2766
2023-05-23,5.88,6.38,5.84,6.38,6.38,20466
2023-05-24,6.06,6.34,5.98,6.2,6.2,9923
2023-05-25,6.2,6.2,5.98,6.16,6.16,818
2023-05-26,6.16,6.16,5.98,6.14,6.14,246
2023-05-29,6.14,6.14,6.0,6.08,6.08,1874
2023-05-30,6.08,6.08,5.98,6.08,6.08,2422
2023-05-31,6.08,6.08,6.0,6.04,6.04,594
2023-06-01,6.0,6.16,6.0,6.02,6.02,1950
2023-06-02,6.16,6.24,6.02,6.22,6.22,3081
2023-06-05,6.24,6.46,6.22,6.44,6.44,6197
2023-06-06,6.44,6.44,6.06,6.3,6.3,3408
2023-06-07,6.3,6.38,6.06,6.06,6.06,2958
2023-06-09,6.22,6.36,6.22,6.36,6.36,469
2023-06-12,6.4,6.44,6.3,6.42,6.42,4633
2023-06-13,6.42,6.6,6.42,6.6,6.6,6230
2023-06-14,6.78,6.88,6.4,6.6,6.6,8271
2023-06-15,6.62,6.76,6.46,6.74,6.74,6113
2023-06-16,6.76,6.96,6.76,6.94,6.94,3647
2023-06-19,7.0,7.0,6.68,6.94,6.94,9523
2023-06-20,6.9,7.0,6.86,7.0,7.0,3508
2023-06-21,7.0,7.16,6.88,7.08,7.08,5461
2023-06-22,7.08,7.12,6.96,6.98,6.98,1822
2023-06-23,6.98,7.1,6.98,7.08,7.08,1759
2023-06-26,7.08,7.08,7.02,7.02,7.02,26
2023-06-27,6.98,7.0,6.96,7.0,7.0,506
2023-06-28,6.8,6.96,6.78,6.96,6.96,7250
2023-06-29,7.0,7.0,6.74,6.96,6.96,2914
2023-06-30,6.98,6.98,6.76,6.98,6.98,2433
2023-07-03,7.0,7.5,7.0,7.46,7.46,13251
2023-07-04,7.46,7.46,7.02,7.08,7.08,6676
2023-07-05,7.08,7.44,7.08,7.42,7.42,1739
2023-07-06,7.38,7.38,7.1,7.24,7.24,414
