Date,Open,High,Low,Close,Adjusted_close,Volume
2023-01-23,58.0,58.2,57.3,58.1,58.1,3020
2023-01-24,58.1,58.2,55.5,56.0,56.0,7099
2023-01-25,55.4,55.8,55.0,55.4,55.4,8775
2023-01-26,55.6,56.3,55.4,56.3,56.3,1647
2023-01-27,55.8,56.3,54.9,55.0,55.0,17227
2023-01-30,55.0,55.0,54.3,54.3,54.3,6629
2023-01-31,54.3,56.0,54.3,54.4,54.4,2437
2023-02-01,55.9,56.0,53.0,53.4,53.4,6786
2023-02-02,54.0,54.9,51.7,53.0,53.0,15742
2023-02-03,53.8,54.6,53.1,53.5,53.5,7746
2023-02-06,53.7,54.9,52.1,53.0,53.0,9644
2023-02-07,53.4,54.2,53.1,54.2,54.2,21125
2023-02-08,54.2,55.9,54.0,55.5,55.5,11951
2023-02-09,55.7,56.0,55.1,55.8,55.8,11033
2023-02-10,55.8,56.0,54.6,54.9,54.9,12805
2023-02-13,55.9,55.9,54.8,54.8,54.8,8070
2023-02-14,55.4,55.7,54.9,55.0,55.0,32333
2023-02-15,55.0,55.5,55.0,55.0,55.0,4764
2023-02-16,55.1,56.9,55.0,56.8,56.8,8115
2023-02-17,56.6,60.3,56.6,60.2,60.2,24399
2023-02-20,60.0,64.7,59.6,61.1,61.1,35089
2023-02-21,61.6,63.0,60.4,61.1,61.1,6454
2023-02-22,61.0,62.0,59.8,60.0,60.0,8388
2023-02-23,60.5,60.8,59.8,60.0,60.0,5697
2023-02-24,60.0,60.9,60.0,60.0,60.0,2121
2023-02-27,60.5,60.9,60.0,60.5,60.5,5446
2023-02-28,60.1,63.5,60.1,62.1,62.1,7615
2023-03-01,62.0,65.2,62.0,63.7,63.7,26375
2023-03-02,64.8,65.0,63.7,63.8,63.8,24004
2023-03-03,64.5,65.3,63.9,65.3,65.3,16281
2023-03-06,65.3,65.8,64.5,65.0,65.0,20780
2023-03-07,65.0,65.0,61.5,62.7,62.7,25752
2023-03-08,63.8,63.8,61.1,61.7,61.7,11786
2023-03-09,61.7,62.6,60.9,62.0,62.0,11756
2023-03-10,60.9,61.8,60.3,61.0,61.0,11251
2023-03-13,61.6,62.4,58.1,61.0,61.0,12719
2023-03-14,59.0,61.3,58.5,61.1,61.1,18551
2023-03-15,61.1,62.0,60.3,60.4,60.4,3813
2023-03-16,60.4,61.4,59.0,59.1,59.1,6609
2023-03-17,60.6,62.3,60.5,62.3,62.3,6421
2023-03-20,62.3,63.0,62.0,62.9,62.9,9848
2023-03-21,62.9,64.9,62.6,64.9,64.9,9220
2023-03-22,64.8,64.8,62.7,63.4,63.4,9782
2023-03-23,63.0,64.4,61.6,62.3,62.3,14147
2023-03-24,63.0,63.0,59.3,60.0,60.0,10874
2023-03-27,58.7,60.9,57.8,57.8,57.8,10300
2023-03-28,57.6,60.0,57.6,59.1,59.1,6230
2023-03-29,59.2,61.1,59.2,60.1,60.1,5188
2023-03-30,59.4,61.1,58.1,59.2,59.2,4241
2023-03-31,59.2,60.9,59.0,59.2,59.2,3477
2023-04-03,59.1,60.1,58.2,60.1,60.1,7789
2023-04-04,60.1,60.1,59.6,60.0,60.0,3257
2023-04-05,60.0,60.4,58.2,58.5,58.5,2405
2023-04-06,58.5,59.6,57.8,58.5,58.5,2851
