Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-12-16,1746.54,1755.89,1726.58,1741.3,18,26,3,1
2022-12-19,1739.9,1754.27,1737.5,1743.24,18,26,3,1
2022-12-20,1732.8,1763.2,1724.41,1763.2,18,26,3,1
2022-12-21,1761.88,1786.56,1754.46,1786.1,18,26,3,1
2022-12-22,1786.63,1796.05,1774.71,1780.07,18,26,3,1
2022-12-23,1778.58,1782.76,1769.41,1780.27,18,26,3,1
2022-12-27,1788.67,1792.82,1762.64,1765.87,18,26,3,1
2022-12-28,1764.3,1776.98,1757.71,1767.88,18,26,3,1
2022-12-29,1768.98,1802.2,1763.44,1802.2,18,26,3,1
2022-12-30,1797.53,1797.86,1786.56,1792.01,18,26,3,1
2023-01-02,1794.52,1811.64,1786.7,1791.47,18,26,3,1
2023-01-03,1794.13,1835.15,1791.98,1824.82,18,26,3,1
2023-01-04,1826.17,1856.63,1824.74,1855.05,18,26,3,1
2023-01-05,1851.86,1887.05,1843.35,1856.05,18,26,3,1
2023-01-09,1873.58,1912.84,1873.58,1912.47,18,26,3,1
2023-01-10,1904.63,1940.96,1890.53,1937.98,18,26,3,1
2023-01-11,1936.39,1955.44,1912.55,1914.74,18,26,3,1
2023-01-12,1919.28,1950.83,1919.28,1930.79,18,26,3,1
2023-01-13,1932.38,1939.83,1910.13,1923.44,18,26,3,1
2023-01-16,1924.89,1944.2,1901.5,1933.08,18,26,3,1
2023-01-17,1928.12,1932.16,1898.34,1904.51,18,26,3,1
2023-01-18,1906.99,1928.89,1894.82,1913.25,18,26,3,1
2023-01-19,1900.37,1903.17,1869.14,1889.84,18,26,3,1
2023-01-20,1895.41,1901.03,1879.51,1892.32,18,26,3,1
2023-01-23,1899.2,1928.67,1899.2,1923.15,18,26,3,1
2023-01-24,1928.95,1945.78,1912.85,1918.6,18,26,3,1
2023-01-25,1906.22,1906.22,1879.52,1886.24,18,26,3,1
2023-01-26,1900.83,1920.18,1892.13,1911.61,18,26,3,1
2023-01-27,1916.61,1925.94,1909.33,1911.5,18,26,3,1
2023-01-30,1909.48,1909.48,1882.38,1889.82,18,26,3,1
2023-01-31,1886.96,1905.89,1876.42,1902.25,18,26,3,1
2023-02-01,1903.59,1911.39,1871.93,1871.93,18,26,3,1
2023-02-02,1886.33,1919.26,1882.56,1903.79,18,26,3,1
2023-02-03,1903.48,1917.69,1896.18,1906.13,18,26,3,1
2023-02-06,1902.31,1902.31,1863.26,1864.76,18,26,3,1
2023-02-07,1869.42,1877.28,1858.79,1870.87,18,26,3,1
2023-02-08,1882.32,1898.52,1882.32,1886.68,18,26,3,1
2023-02-09,1892.88,1912.32,1889.24,1896.24,18,26,3,1
2023-02-10,1891.84,1891.84,1838.33,1848.04,18,26,3,1
2023-02-13,1855.31,1863.95,1837.88,1853.29,18,26,3,1
2023-02-14,1858.47,1868.44,1841.76,1852.67,18,26,3,1
2023-02-15,1850.59,1871.47,1844.73,1870.03,18,26,3,1
2023-02-16,1872.93,1883.67,1841.85,1865.51,18,26,3,1
2023-02-17,1859.27,1867.81,1846.46,1859.26,18,26,3,1
2023-02-20,1860.87,1863.76,1842.43,1849.48,18,26,3,1
2023-02-21,1847.82,1847.82,1813.26,1825.89,18,26,3,1
2023-02-22,1822.56,1823.79,1786.67,1796.87,18,26,3,1
2023-02-23,1797.8,1826.45,1797.8,1824.76,18,26,3,1
2023-02-24,1828.33,1832.76,1802.1,1807.31,18,26,3,1
