Date,Open,High,Low,Close,Adjusted_close,Volume
2022-11-24,3.35,3.4,3.3,3.4,3.4,5483
2022-11-25,3.4,3.4,3.32,3.35,3.35,1199
2022-11-28,3.34,3.38,3.33,3.33,3.33,2707
2022-11-29,3.4,3.4,3.35,3.39,3.39,376
2022-11-30,3.4,3.4,3.31,3.36,3.36,5214
2022-12-01,3.4,3.4,3.31,3.4,3.4,33851
2022-12-02,3.39,3.39,3.35,3.39,3.39,739
2022-12-05,3.39,3.64,3.38,3.5,3.5,41306
2022-12-06,3.58,3.58,3.37,3.4,3.4,30151
2022-12-07,3.39,3.39,3.37,3.38,3.38,3415
2022-12-08,3.36,3.42,3.3,3.39,3.39,66285
2022-12-09,3.38,3.39,3.28,3.36,3.36,18662
2022-12-12,3.36,3.36,3.23,3.23,3.23,72413
2022-12-13,3.23,3.39,3.23,3.35,3.35,34391
2022-12-14,3.35,3.46,3.31,3.46,3.46,15587
2022-12-15,3.49,3.49,3.42,3.45,3.45,8966
2022-12-16,3.4,3.48,3.4,3.48,3.48,10619
2022-12-19,3.49,3.49,3.4,3.48,3.48,6355
2022-12-20,3.39,3.48,3.21,3.29,3.29,54316
2022-12-21,3.37,3.4,3.31,3.38,3.38,60697
2022-12-22,3.37,3.41,3.36,3.39,3.39,35050
2022-12-23,3.42,3.43,3.4,3.42,3.42,19214
2022-12-27,3.36,3.41,3.35,3.38,3.38,42115
2022-12-28,3.38,3.38,3.28,3.28,3.28,81050
2022-12-29,3.28,3.37,3.28,3.35,3.35,39986
2022-12-30,3.36,3.36,3.3,3.33,3.33,87792
2023-01-02,3.33,3.38,3.33,3.38,3.38,21485
2023-01-03,3.4,3.41,3.38,3.4,3.4,57791
2023-01-04,3.4,3.4,3.3,3.36,3.36,82830
2023-01-05,3.4,3.45,3.31,3.37,3.37,95391
2023-01-09,3.37,3.38,3.27,3.3,3.3,268543
2023-01-10,3.3,3.33,3.3,3.32,3.32,38360
2023-01-11,3.33,3.33,3.3,3.31,3.31,111753
2023-01-12,3.33,3.34,3.32,3.32,3.32,66561
2023-01-13,3.38,3.38,3.32,3.34,3.34,36418
2023-01-16,3.38,3.38,3.32,3.34,3.34,34769
2023-01-17,3.33,3.39,3.33,3.39,3.39,4245
2023-01-18,3.38,3.38,3.32,3.32,3.32,3634
2023-01-19,3.33,3.38,3.31,3.38,3.38,16188
2023-01-20,3.39,3.4,3.34,3.39,3.39,21304
2023-01-23,3.39,3.4,3.36,3.38,3.38,2588
2023-01-24,3.4,3.44,3.39,3.39,3.39,4371
2023-01-25,3.44,3.44,3.36,3.36,3.36,4657
2023-01-26,3.39,3.44,3.35,3.36,3.36,3380
2023-01-27,3.35,3.4,3.34,3.4,3.4,3879
2023-01-30,3.39,3.39,3.34,3.39,3.39,56939
2023-01-31,3.39,3.39,3.32,3.34,3.34,40036
2023-02-01,3.37,3.37,3.3,3.3,3.3,79012
2023-02-02,3.36,3.36,3.29,3.29,3.29,132830
2023-02-03,3.3,3.37,3.29,3.29,3.29,4229
2023-02-06,3.3,3.35,3.29,3.33,3.33,4494
2023-02-07,3.3,3.35,3.29,3.32,3.32,80409
2023-02-08,3.35,3.35,3.29,3.3,3.3,421
2023-02-09,3.35,3.35,3.29,3.33,3.33,1414
2023-02-10,3.33,3.34,3.28,3.28,3.28,11819
2023-02-13,3.28,3.3,3.28,3.28,3.28,1191
2023-02-14,3.3,3.37,3.29,3.29,3.29,32952
2023-02-15,3.37,3.44,3.33,3.33,3.33,682597
2023-02-16,3.33,3.36,3.31,3.35,3.35,2039
2023-02-17,3.35,3.44,3.33,3.4,3.4,338410
2023-02-20,3.33,3.4,3.33,3.36,3.36,23979
2023-02-21,3.36,3.39,3.33,3.35,3.35,22642
2023-02-22,3.33,3.36,3.3,3.35,3.35,65895
2023-02-23,3.36,3.36,3.34,3.34,3.34,671
2023-02-24,3.35,3.35,3.33,3.35,3.35,6056
2023-02-27,3.35,3.35,3.31,3.35,3.35,5135
2023-02-28,3.35,3.35,3.26,3.3,3.3,123922
2023-03-01,3.26,3.3,3.25,3.27,3.27,192562
2023-03-02,3.27,3.32,3.26,3.26,3.26,236559
2023-03-03,3.26,3.31,3.21,3.25,3.25,155691
2023-03-06,3.21,3.34,3.21,3.22,3.22,33988
2023-03-07,3.28,3.29,3.24,3.26,3.26,18601
2023-03-08,3.26,3.33,3.26,3.33,3.33,10597
2023-03-09,3.34,3.37,3.31,3.36,3.36,24320
2023-03-10,3.37,3.37,3.28,3.3,3.3,31212
2023-03-13,3.36,3.36,3.23,3.25,3.25,12975
2023-03-14,3.23,3.35,3.23,3.31,3.31,14472
2023-03-15,3.37,3.37,3.22,3.22,3.22,255771
2023-03-16,3.25,3.31,3.22,3.3,3.3,41783
2023-03-17,3.3,3.3,3.23,3.3,3.3,8337
2023-03-20,3.3,3.3,3.3,3.3,3.3,5503
2023-03-21,3.3,3.36,3.26,3.34,3.34,26215
2023-03-22,3.36,3.36,3.21,3.25,3.25,30009
2023-03-23,3.25,3.33,3.16,3.2,3.2,67275
2023-03-24,3.2,3.21,3.17,3.2,3.2,14681
2023-03-27,3.19,3.2,3.16,3.2,3.2,4184
2023-03-28,3.19,3.2,3.17,3.19,3.19,5753
2023-03-29,3.17,3.19,3.17,3.18,3.18,7425
2023-03-30,3.18,3.27,3.18,3.24,3.24,7161
2023-03-31,3.25,3.31,3.23,3.29,3.29,13595
2023-04-03,3.29,3.3,3.24,3.24,3.24,13557
2023-04-04,3.3,3.34,3.24,3.34,3.34,28026
2023-04-05,3.4,3.49,3.34,3.48,3.48,121396
