Date,Open,High,Low,Close,Adjusted_close,Volume
2023-08-09,0.81,0.818,0.798,0.818,0.818,7597
2023-08-10,0.83,0.83,0.794,0.806,0.806,8730
2023-08-11,0.806,0.806,0.8,0.8,0.8,2388
2023-08-14,0.844,0.844,0.768,0.798,0.798,32036
2023-08-16,0.78,0.81,0.78,0.78,0.78,5609
2023-08-17,0.81,0.81,0.752,0.752,0.752,2720
2023-08-18,0.754,0.95,0.754,0.95,0.95,384831
2023-08-21,1.05,1.2,0.95,0.986,0.986,885913
2023-08-22,0.982,0.982,0.85,0.888,0.888,369172
2023-08-23,0.888,0.948,0.87,0.904,0.904,237796
2023-08-24,0.92,0.946,0.882,0.894,0.894,44729
2023-08-25,0.894,0.894,0.856,0.86,0.86,42913
2023-08-28,0.86,0.896,0.86,0.894,0.894,8449
2023-08-29,0.894,0.894,0.862,0.87,0.87,13287
2023-08-30,0.87,1.07,0.868,1.07,1.07,261493
