Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-12-02,1765.02,1765.02,1730.43,1733.46,-1,-1,0,0
2022-12-05,1738.95,1766.04,1738.95,1746.54,-1,-1,0,0
2022-12-06,1741.86,1741.86,1722.72,1733.59,-1,-1,0,0
2022-12-07,1730.5,1739.05,1720.19,1735.66,-1,-1,0,0
2022-12-08,1735.17,1735.41,1715.72,1725.66,-1,-1,0,0
2022-12-09,1730.18,1735.76,1717.0,1730.16,-1,-1,0,0
2022-12-12,1729.82,1759.39,1714.22,1755.34,-1,-1,0,0
2022-12-13,1758.54,1803.6,1742.11,1784.67,-1,-1,0,0
2022-12-14,1785.11,1793.02,1778.37,1787.37,-1,-1,0,0
2022-12-15,1778.9,1778.9,1746.02,1756.52,-1,-1,0,0
2022-12-16,1746.54,1755.89,1726.58,1741.3,-1,-1,0,0
2022-12-19,1739.9,1754.27,1737.5,1743.24,-1,-1,0,0
2022-12-20,1732.8,1763.2,1724.41,1763.2,-1,-1,0,0
2022-12-21,1761.88,1786.56,1754.46,1786.1,-1,-1,0,0
2022-12-22,1786.63,1796.05,1774.71,1780.07,-1,-1,0,0
2022-12-23,1778.58,1782.76,1769.41,1780.27,-1,-1,0,0
2022-12-27,1788.67,1792.82,1762.64,1765.87,-1,-1,0,0
2022-12-28,1764.3,1776.98,1757.71,1767.88,-1,-1,0,0
2022-12-29,1768.98,1802.2,1763.44,1802.2,-1,-1,0,0
2022-12-30,1797.53,1797.86,1786.56,1792.01,-1,-1,0,0
2023-01-02,1794.52,1811.64,1786.7,1791.47,-1,-1,0,0
2023-01-03,1794.13,1835.15,1791.98,1824.82,-1,-1,0,0
2023-01-04,1826.17,1856.63,1824.74,1855.05,-1,-1,0,0
2023-01-05,1851.86,1887.05,1843.35,1856.05,-1,-1,0,0
2023-01-09,1873.58,1912.84,1873.58,1912.47,-1,-1,0,0
2023-01-10,1904.63,1940.96,1890.53,1937.98,-1,-1,0,0
2023-01-11,1936.39,1955.44,1912.55,1914.74,-1,-1,0,0
2023-01-12,1919.28,1950.83,1919.28,1930.79,-1,-1,0,0
2023-01-13,1932.38,1939.83,1910.13,1923.44,-1,-1,0,0
2023-01-16,1924.89,1944.2,1901.5,1933.08,-1,-1,0,0
2023-01-17,1928.12,1932.16,1898.34,1904.51,-1,-1,0,0
2023-01-18,1906.99,1928.89,1894.82,1913.25,-1,-1,0,0
2023-01-19,1900.37,1903.17,1869.14,1889.84,-1,-1,0,0
2023-01-20,1895.41,1901.03,1879.51,1892.32,-1,-1,0,0
2023-01-23,1899.2,1928.67,1899.2,1923.15,-1,-1,0,0
2023-01-24,1928.95,1945.78,1912.85,1918.6,-1,-1,0,0
2023-01-25,1906.22,1906.22,1879.52,1886.24,-1,-1,0,0
2023-01-26,1900.83,1920.18,1892.13,1911.61,-1,-1,0,0
2023-01-27,1916.61,1925.94,1909.33,1911.5,-1,-1,0,0
2023-01-30,1909.48,1909.48,1882.38,1889.82,-1,-1,0,0
2023-01-31,1886.96,1905.89,1876.42,1902.25,-1,-1,0,0
2023-02-01,1903.59,1911.39,1871.93,1871.93,-1,-1,0,0
2023-02-02,1886.33,1919.26,1882.56,1903.79,-1,-1,0,0
2023-02-03,1903.48,1917.69,1896.18,1906.13,-1,-1,0,0
2023-02-06,1902.31,1902.31,1863.26,1864.76,-1,-1,0,0
2023-02-07,1869.42,1877.28,1858.79,1870.87,-1,-1,0,0
2023-02-08,1882.32,1898.52,1882.32,1886.68,-1,-1,0,0
2023-02-09,1892.88,1912.32,1889.24,1896.24,-1,-1,0,0
2023-02-10,1891.84,1891.84,1838.33,1848.04,-1,-1,0,0
