Date,Open,High,Low,Close,Adjusted_close,Volume
2023-05-17,50.4,50.4,50.0,50.2,50.2,2048
2023-05-18,51.2,52.0,50.2,50.2,50.2,6022
2023-05-19,51.8,51.8,50.0,50.2,50.2,3939
2023-05-22,50.2,50.6,49.2,49.8,49.8,1646
2023-05-23,50.4,51.8,49.8,50.4,50.4,3298
2023-05-24,50.4,50.6,49.8,50.6,50.6,1170
2023-05-25,50.8,50.8,50.0,50.0,50.0,323
2023-05-26,49.8,51.0,49.6,50.0,50.0,520
2023-05-29,49.6,50.0,49.2,49.9,49.9,343
2023-05-30,49.9,50.6,49.8,50.2,50.2,437
2023-05-31,50.6,50.6,50.4,50.4,50.4,74
2023-06-01,50.4,50.4,48.0,49.0,49.0,3131
2023-06-02,49.7,49.7,47.8,49.0,49.0,21078
2023-06-05,49.4,49.6,48.5,49.0,49.0,846
2023-06-06,49.5,49.5,48.5,48.6,48.6,50316
2023-06-07,49.3,49.4,48.5,48.6,48.6,27477
2023-06-09,48.6,48.8,47.4,48.0,48.0,8950
2023-06-12,48.8,48.8,47.4,47.7,47.7,1220
2023-06-13,47.7,48.1,47.0,47.0,47.0,1235
2023-06-14,47.3,47.9,47.3,47.7,47.7,492
2023-06-15,47.7,47.8,47.1,47.1,47.1,716
2023-06-16,47.2,47.8,46.7,46.7,46.7,1698
2023-06-19,47.0,47.1,46.0,46.7,46.7,3974
2023-06-20,46.6,46.7,45.9,46.1,46.1,2213
2023-06-21,46.5,46.7,46.2,46.7,46.7,1281
2023-06-22,46.3,47.2,46.3,47.0,47.0,7770
2023-06-23,46.7,47.4,46.6,47.3,47.3,4494
2023-06-26,47.5,47.9,46.6,47.0,47.0,960
2023-06-27,46.7,48.4,46.7,48.4,48.4,671
2023-06-28,48.4,49.0,47.4,48.8,48.8,6327
2023-06-29,48.0,48.0,46.8,46.8,46.8,1232
2023-06-30,47.7,48.4,47.0,48.2,48.2,1337
2023-07-03,48.2,48.9,47.8,48.9,48.9,1335
2023-07-04,48.9,49.0,48.2,48.2,48.2,465
2023-07-05,48.9,48.9,48.0,48.8,48.8,676
2023-07-06,48.8,49.9,48.4,49.2,49.2,1471
2023-07-07,49.2,51.0,49.2,51.0,51.0,3191
2023-07-10,50.8,50.8,49.5,50.2,50.2,1625
2023-07-11,50.2,50.8,50.0,50.4,50.4,9157
2023-07-12,50.4,50.8,50.2,50.8,50.8,6853
2023-07-13,50.6,51.0,50.0,50.0,50.0,40262
2023-07-14,50.0,51.4,50.0,51.4,51.4,710
2023-07-17,51.4,51.4,50.2,51.4,51.4,987
2023-07-18,51.4,52.4,51.2,52.4,52.4,2461
2023-07-19,53.0,53.0,51.2,51.8,51.8,1441
2023-07-20,52.0,52.0,50.0,51.0,51.0,1141
2023-07-21,51.6,51.6,49.4,49.8,49.8,192
2023-07-24,49.8,51.4,48.3,50.0,50.0,7859
2023-07-25,49.2,51.0,49.2,49.6,49.6,178
2023-07-26,49.6,50.2,49.5,50.2,50.2,123
2023-07-27,49.5,50.2,49.5,49.9,49.9,971
2023-07-28,49.8,50.2,49.0,49.9,49.9,2409
2023-07-31,49.8,50.4,49.8,50.2,50.2,9916
2023-08-01,50.6,50.8,50.2,50.6,50.6,749
2023-08-02,50.6,50.6,48.6,48.6,48.6,2143
2023-08-03,48.6,49.5,48.6,49.1,49.1,167
2023-08-04,49.4,49.4,49.1,49.4,49.4,108
2023-08-07,49.4,49.4,49.1,49.1,49.1,157
2023-08-08,49.1,49.5,48.5,49.5,49.5,728
2023-08-09,49.6,50.2,49.0,49.0,49.0,11315
2023-08-10,50.0,50.6,48.6,50.6,50.6,507
2023-08-11,49.8,51.0,49.8,49.8,49.8,823
2023-08-14,49.8,49.8,47.2,48.9,48.9,1765
2023-08-16,48.9,48.9,48.1,48.1,48.1,299
2023-08-17,48.2,49.0,47.8,48.0,48.0,486
2023-08-18,47.9,48.8,47.8,47.8,47.8,207
2023-08-21,47.7,48.2,47.5,47.5,47.5,338
2023-08-22,47.8,49.8,47.8,49.8,49.8,634
2023-08-23,49.7,49.7,48.1,48.9,48.9,360
2023-08-24,48.9,49.0,47.5,47.5,47.5,307
2023-08-25,47.3,48.9,47.3,48.1,48.1,512
2023-08-28,48.1,48.9,48.0,48.0,48.0,215
2023-08-29,47.5,47.6,45.6,47.5,47.5,3472
2023-08-30,46.7,48.3,46.2,48.3,48.3,1956
2023-08-31,48.1,48.2,47.0,47.0,47.0,1806
