Date,Open,High,Low,Close,Adjusted_close,Volume
2022-12-30,24.3,24.3,23.7,23.7,23.7,29880
2023-01-02,23.54,24.36,23.46,23.9,23.9,59319
2023-01-03,23.8,24.38,23.7,24.1,24.1,136281
2023-01-04,24.1,24.24,23.72,23.88,23.88,114134
2023-01-05,24.0,24.1,23.6,23.7,23.7,91019
2023-01-09,23.98,24.26,23.56,23.9,23.9,82439
2023-01-10,24.04,24.22,23.72,24.2,24.2,77765
2023-01-11,24.26,24.26,23.86,24.04,24.04,57302
2023-01-12,23.8,25.0,23.8,24.7,24.7,243276
2023-01-13,24.88,24.88,24.42,24.7,24.7,29005
2023-01-16,24.88,25.24,24.7,25.2,25.2,107340
2023-01-17,25.14,25.6,24.8,24.86,24.86,83507
2023-01-18,24.92,25.0,24.26,24.26,24.26,90172
2023-01-19,24.22,24.6,23.8,24.3,24.3,118299
2023-01-20,24.3,24.42,23.88,23.96,23.96,53170
2023-01-23,23.0,23.08,21.9,22.4,22.4,870764
2023-01-24,22.4,22.78,22.1,22.64,22.64,157008
2023-01-25,22.68,22.72,21.38,21.54,21.54,360008
2023-01-26,21.52,22.34,21.52,21.88,21.88,171996
2023-01-27,21.88,22.2,21.6,22.12,22.12,114232
2023-01-30,21.84,21.9,21.2,21.26,21.26,200773
2023-01-31,21.06,21.96,20.78,21.9,21.9,167742
2023-02-01,22.14,22.4,21.7,21.74,21.74,163873
2023-02-02,21.98,22.3,21.86,22.2,22.2,88574
2023-02-03,22.1,22.18,21.78,22.0,22.0,71857
2023-02-06,21.88,21.88,21.0,21.34,21.34,210251
2023-02-07,21.32,21.54,21.16,21.44,21.44,81500
2023-02-08,21.54,22.3,21.54,22.0,22.0,158094
2023-02-09,21.98,22.34,21.94,22.1,22.1,73196
2023-02-10,22.04,22.3,21.5,21.84,21.84,86941
2023-02-13,21.9,21.98,21.56,21.8,21.8,62720
2023-02-14,21.9,22.98,21.9,22.72,22.72,194914
2023-02-15,22.72,23.0,22.6,22.94,22.94,82693
2023-02-16,23.0,23.58,22.92,22.98,22.98,134132
2023-02-17,23.1,23.32,22.88,23.08,23.08,121882
2023-02-20,23.12,23.58,22.94,23.56,23.56,108805
2023-02-21,23.5,23.6,22.98,23.2,23.2,134031
2023-02-22,23.2,24.2,22.6,23.96,23.96,290360
2023-02-23,24.48,24.96,24.1,24.58,24.58,257578
2023-02-24,24.6,24.8,24.4,24.8,24.8,119864
2023-02-27,24.8,24.84,24.56,24.6,24.6,58578
2023-02-28,24.62,24.86,24.6,24.78,24.78,58888
2023-03-01,24.78,25.2,24.66,24.72,24.72,125690
2023-03-02,24.7,25.0,24.16,24.32,24.32,153009
2023-03-03,24.6,24.98,24.4,24.74,24.74,35425
2023-03-06,24.74,24.98,24.56,24.7,24.7,70895
2023-03-07,24.78,24.78,24.36,24.36,24.36,80066
2023-03-08,24.32,24.74,24.3,24.6,24.6,58678
2023-03-09,24.2,27.02,24.2,26.52,26.52,830616
2023-03-10,26.0,27.2,25.82,26.82,26.82,229128
2023-03-13,27.12,27.2,25.36,27.0,27.0,404721
2023-03-14,27.0,27.44,26.5,26.88,26.88,259010
2023-03-15,26.96,27.24,26.2,26.3,26.3,212497
2023-03-16,26.3,26.6,25.62,26.52,26.52,122501
2023-03-17,26.6,26.96,26.02,26.46,26.46,81448
2023-03-20,26.1,26.8,25.54,26.78,26.78,115279
2023-03-21,26.94,27.8,26.42,27.2,27.2,216378
2023-03-22,27.52,27.68,26.76,26.9,26.9,125788
2023-03-23,26.8,27.38,26.62,27.0,27.0,163598
2023-03-24,27.12,27.12,26.62,26.66,26.66,86310
2023-03-27,27.6,29.42,27.5,29.0,29.0,531573
2023-03-28,29.1,30.22,28.76,28.76,28.76,186971
2023-03-29,28.76,29.3,28.04,28.58,28.58,254962
2023-03-30,28.6,29.12,28.48,29.0,29.0,102541
2023-03-31,29.0,29.2,28.38,29.2,29.2,119043
2023-04-03,29.02,29.3,28.62,28.62,28.62,153328
2023-04-04,28.9,29.0,28.38,28.78,28.78,87765
2023-04-05,28.56,29.24,28.32,28.76,28.76,131369
2023-04-06,28.98,29.14,28.72,28.88,28.88,46676
