Date,Open,High,Low,Close,Adjusted_close,Volume
2022-04-25,522.0,531.0,513.0,529.0,529.0,3340
2022-04-26,525.0,532.0,519.0,520.0,520.0,4092
2022-04-27,520.0,524.0,516.0,524.0,524.0,1588
2022-04-28,526.0,534.0,519.0,523.0,523.0,1708
2022-04-29,529.0,536.0,523.0,530.0,530.0,1580
2022-05-02,519.0,533.0,512.0,515.0,515.0,1648
2022-05-04,515.0,533.0,515.0,530.0,530.0,3702
2022-05-05,535.0,544.0,523.0,530.0,530.0,6934
2022-05-06,528.0,530.0,507.0,530.0,530.0,7525
2022-05-09,520.0,525.0,512.0,514.0,514.0,1810
2022-05-10,513.0,519.0,500.0,510.0,510.0,4556
2022-05-11,501.0,512.0,495.5,510.0,510.0,2597
2022-05-12,500.0,506.0,484.0,505.0,505.0,3694
2022-05-13,506.0,508.0,496.5,497.5,497.5,1846
2022-05-16,499.5,502.0,485.5,490.0,490.0,7686
2022-05-17,494.5,509.0,488.5,500.0,500.0,6389
2022-05-18,509.0,512.0,498.5,499.0,499.0,2144
2022-05-19,500.0,508.0,485.5,507.0,507.0,1970
2022-05-20,514.0,514.0,495.0,499.0,499.0,1469
2022-05-23,500.0,512.0,499.0,508.0,508.0,5521
2022-05-24,508.0,510.0,493.0,495.5,495.5,2700
2022-05-25,495.5,495.5,482.0,482.0,482.0,2054
2022-05-26,481.0,486.5,462.0,480.0,480.0,5272
2022-05-27,477.0,489.5,476.5,489.0,489.0,1568
2022-05-30,489.0,498.0,481.5,497.0,497.0,3862
2022-05-31,497.0,505.0,485.0,500.0,500.0,2613
2022-06-01,500.0,522.0,500.0,518.0,518.0,2650
2022-06-02,520.0,535.0,519.0,528.0,528.0,2672
2022-06-03,530.0,543.0,520.0,522.0,522.0,2252
2022-06-06,520.0,531.0,510.0,518.0,518.0,1885
2022-06-07,518.0,528.0,513.0,527.0,527.0,1068
2022-06-08,529.0,529.0,517.0,519.0,519.0,1820
2022-06-09,523.0,530.0,519.0,526.0,526.0,2648
2022-06-10,529.0,529.0,500.0,504.0,504.0,9130
2022-06-13,500.0,504.0,486.0,486.0,486.0,2767
2022-06-14,484.0,491.5,481.0,489.0,489.0,2264
2022-06-15,491.0,493.5,480.0,489.5,489.5,1533
2022-06-17,482.0,484.0,464.0,467.5,467.5,9108
2022-06-20,470.0,512.0,470.0,509.0,509.0,5323
2022-06-21,501.0,507.0,490.0,496.5,496.5,2413
2022-06-22,497.0,497.0,479.5,485.0,485.0,2641
2022-06-23,475.0,491.0,475.0,486.5,486.5,1795
2022-06-24,490.0,492.5,481.0,483.5,483.5,1400
2022-06-27,486.5,490.0,478.5,484.5,484.5,5548
2022-06-28,490.0,493.0,484.0,490.0,490.0,2024
2022-06-29,488.0,498.0,475.5,498.0,498.0,2360
2022-06-30,498.0,498.0,482.0,491.5,491.5,2618
2022-07-01,482.0,491.0,480.0,480.0,480.0,496
2022-07-04,481.0,492.5,480.0,492.5,492.5,704
2022-07-05,499.5,499.5,478.5,489.5,489.5,1457
2022-07-06,490.0,506.0,490.0,500.0,500.0,2513
2022-07-07,500.0,512.0,495.0,510.0,510.0,1198
2022-07-08,510.0,512.0,500.0,500.0,500.0,773
2022-07-11,500.0,506.0,499.0,506.0,506.0,906
2022-07-12,508.0,514.0,485.0,485.5,485.5,6306
2022-07-13,485.0,490.5,476.5,480.0,480.0,1412
2022-07-14,478.0,489.5,477.0,482.0,482.0,3474
2022-07-15,482.5,487.5,481.0,482.0,482.0,4395
2022-07-18,482.0,493.0,476.5,491.0,491.0,11663
2022-07-19,491.0,491.0,478.0,478.0,478.0,773
2022-07-20,482.0,485.5,471.0,474.0,474.0,1936
2022-07-21,480.5,484.5,472.0,482.5,482.5,2479
2022-07-22,484.0,496.5,479.5,492.0,492.0,4234
2022-07-25,490.0,490.0,475.0,476.5,476.5,3812
2022-07-26,476.5,480.0,466.5,477.5,477.5,1893
2022-07-27,477.5,482.0,472.0,481.0,481.0,1313
2022-07-28,485.5,487.5,477.0,484.0,484.0,1736
2022-07-29,484.0,488.5,474.5,481.0,481.0,2656
2022-08-01,481.0,492.5,480.0,492.5,492.5,1953
2022-08-02,492.0,496.0,482.5,482.5,482.5,1591
2022-08-03,482.0,496.0,476.0,496.0,496.0,2220
2022-08-04,496.0,507.0,486.0,503.0,503.0,1773
2022-08-05,503.0,505.0,497.5,503.0,503.0,2973
2022-08-08,502.0,515.0,502.0,513.0,513.0,1700
2022-08-09,514.0,514.0,500.0,504.0,504.0,4109
2022-08-10,509.0,509.0,504.0,508.0,508.0,531
2022-08-11,509.0,513.0,505.0,512.0,512.0,1683
2022-08-12,509.0,514.0,508.0,510.0,510.0,1105
2022-08-16,512.0,527.0,510.0,527.0,527.0,3086
2022-08-17,527.0,544.0,526.0,539.0,539.0,4350
2022-08-18,539.0,539.0,533.0,539.0,539.0,5230
