Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-02-13,1855.31,1863.95,1837.88,1853.29,-1,-1,0,0
2023-02-14,1858.47,1868.44,1841.76,1852.67,-1,-1,0,0
2023-02-15,1850.59,1871.47,1844.73,1870.03,-1,-1,0,0
2023-02-16,1872.93,1883.67,1841.85,1865.51,-1,-1,0,0
2023-02-17,1859.27,1867.81,1846.46,1859.26,-1,-1,0,0
2023-02-20,1860.87,1863.76,1842.43,1849.48,-1,-1,0,0
2023-02-21,1847.82,1847.82,1813.26,1825.89,-1,-1,0,0
2023-02-22,1822.56,1823.79,1786.67,1796.87,-1,-1,0,0
2023-02-23,1797.8,1826.45,1797.8,1824.76,-1,-1,0,0
2023-02-24,1828.33,1832.76,1802.1,1807.31,-1,-1,0,0
2023-02-27,1810.71,1828.27,1806.5,1820.79,-1,-1,0,0
2023-02-28,1821.3,1847.94,1810.98,1847.94,-1,-1,0,0
2023-03-01,1855.26,1868.54,1845.77,1856.22,-1,-1,0,0
2023-03-02,1850.34,1850.34,1813.37,1817.77,-1,-1,0,0
2023-03-03,1821.93,1841.85,1820.13,1841.85,-1,-1,0,0
2023-03-06,1849.05,1878.93,1849.05,1873.63,-1,-1,0,0
2023-03-07,1870.17,1883.31,1853.4,1853.4,-1,-1,0,0
2023-03-08,1853.32,1864.49,1842.48,1860.83,-1,-1,0,0
2023-03-09,1859.12,1859.12,1835.94,1835.94,-1,-1,0,0
2023-03-10,1820.21,1820.21,1786.18,1799.58,-1,-1,0,0
2023-03-13,1805.3,1814.07,1733.83,1753.3,-1,-1,0,0
2023-03-14,1752.13,1769.37,1737.77,1755.3,-1,-1,0,0
2023-03-15,1761.1,1766.16,1702.2,1707.42,-1,-1,0,0
2023-03-16,1718.65,1727.07,1669.53,1706.55,-1,-1,0,0
2023-03-17,1716.42,1730.29,1671.67,1678.16,-1,-1,0,0
2023-03-20,1671.55,1689.36,1626.01,1686.56,-1,-1,0,0
2023-03-21,1694.95,1724.01,1694.95,1719.16,-1,-1,0,0
2023-03-22,1721.09,1732.74,1704.93,1707.29,-1,-1,0,0
2023-03-23,1706.81,1714.42,1680.9,1705.91,-1,-1,0,0
2023-03-24,1700.07,1700.07,1661.51,1670.18,-1,-1,0,0
2023-03-27,1684.13,1695.07,1665.93,1686.96,-1,-1,0,0
2023-03-28,1694.46,1712.77,1686.26,1694.12,-1,-1,0,0
2023-03-29,1701.93,1712.3,1685.64,1709.39,-1,-1,0,0
2023-03-30,1715.56,1764.19,1715.56,1763.29,-1,-1,0,0
2023-03-31,1768.95,1776.97,1754.07,1758.56,-1,-1,0,0
2023-04-03,1764.92,1795.3,1764.92,1775.99,-1,-1,0,0
2023-04-04,1785.64,1797.89,1772.43,1773.53,-1,-1,0,0
2023-04-05,1772.8,1776.32,1752.7,1756.95,-1,-1,0,0
2023-04-06,1759.34,1766.0,1749.0,1754.24,-1,-1,0,0
2023-04-11,1765.72,1789.07,1758.63,1783.31,-1,-1,0,0
2023-04-12,1785.83,1820.15,1773.58,1816.28,-1,-1,0,0
2023-04-13,1814.17,1846.34,1808.35,1840.77,-1,-1,0,0
2023-04-14,1846.46,1865.17,1844.08,1854.27,-1,-1,0,0
2023-04-17,1861.54,1869.58,1854.76,1861.85,-1,-1,0,0
2023-04-18,1863.8,1910.96,1859.82,1896.92,-1,-1,0,0
2023-04-19,1893.31,1901.65,1871.52,1896.87,-1,-1,0,0
2023-04-20,1898.29,1926.26,1896.15,1911.19,-1,-1,0,0
2023-04-21,1903.8,1903.8,1882.76,1900.63,-1,-1,0,0
2023-04-24,1897.12,1918.6,1883.77,1910.52,-1,-1,0,0
2023-04-25,1907.98,1911.87,1887.85,1890.69,-1,-1,0,0
2023-04-26,1891.3,1902.64,1870.09,1888.61,-1,-1,0,0
2023-04-27,1893.04,1951.53,1893.04,1948.07,-1,-1,0,0
2023-04-28,1953.29,1954.79,1917.31,1923.09,-1,-1,0,0
2023-05-02,1921.51,1953.64,1919.23,1919.24,-1,-1,0,0
2023-05-04,1920.08,1933.14,1879.78,1884.32,-1,-1,0,0
2023-05-05,1890.37,1914.65,1885.44,1912.37,-1,-1,0,0
2023-05-08,1918.18,1936.58,1913.67,1922.08,-1,-1,0,0
2023-05-09,1919.31,1920.79,1902.81,1919.92,-1,-1,0,0
2023-05-10,1926.84,1954.53,1912.32,1931.94,-1,-1,0,0
2023-05-11,1935.51,1944.56,1914.17,1918.71,-1,-1,0,0
2023-05-12,1923.98,1950.54,1917.43,1939.03,-1,-1,0,0
2023-05-15,1949.06,1958.76,1932.34,1940.63,-1,-1,0,0
2023-05-16,1937.44,1960.63,1931.65,1948.83,-1,-1,0,0
2023-05-17,1945.87,1945.95,1928.07,1933.08,-1,-1,0,0
2023-05-18,1942.87,1954.05,1933.12,1939.9,-1,-1,0,0
2023-05-19,1946.35,1992.39,1946.35,1992.31,-1,-1,0,0
2023-05-22,1990.44,2012.35,1983.44,2004.72,-1,-1,0,0
2023-05-23,2002.96,2026.29,2000.68,2004.06,-1,-1,0,0
2023-05-24,1998.74,1998.74,1956.18,1958.63,-1,-1,0,0
2023-05-25,1961.54,1965.93,1936.77,1941.16,-1,-1,0,0
2023-05-26,1943.86,1986.26,1941.93,1984.12,-1,-1,0,0
2023-05-29,1986.48,1995.58,1976.35,1980.39,-1,-1,0,0
2023-05-30,1978.78,1978.78,1943.99,1946.38,-1,-1,0,0
2023-05-31,1934.41,1934.41,1890.03,1894.48,-1,-1,0,0
2023-06-01,1902.02,1949.5,1902.02,1946.21,-1,-1,0,0
2023-06-02,1959.23,2018.09,1959.23,2018.09,-1,-1,0,0
2023-06-05,2019.7,2053.48,2010.92,2020.07,-1,-1,0,0
2023-06-06,2017.83,2060.37,2016.18,2053.44,-1,-1,0,0
2023-06-07,2052.54,2055.49,2027.06,2036.31,-1,-1,0,0
2023-06-09,2046.14,2062.57,2041.14,2050.99,-1,-1,0,0
2023-06-12,2051.3,2069.41,2041.18,2044.2,-1,-1,0,0
2023-06-13,2050.61,2059.91,2022.49,2024.98,-1,-1,0,0
2023-06-14,2029.73,2082.03,2027.67,2075.83,-1,-1,0,0
2023-06-15,2070.12,2098.15,2056.92,2097.34,-1,-1,0,0
2023-06-16,2097.35,2131.03,2097.35,2108.05,-1,-1,0,0
2023-06-19,2102.93,2118.57,2083.57,2083.81,-1,-1,0,0
2023-06-20,2081.84,2090.88,2063.37,2066.78,-1,-1,0,0
2023-06-21,2067.24,2086.27,2060.53,2076.16,-1,-1,0,0
2023-06-22,2077.32,2086.8,2058.12,2075.51,-1,-1,0,0
2023-06-23,2068.39,2073.39,2033.22,2035.0,-1,-1,0,0
2023-06-26,2034.31,2075.63,2028.62,2068.49,-1,-1,0,0
2023-06-27,2071.66,2081.36,2025.49,2039.34,-1,-1,0,0
2023-06-28,2048.56,2066.79,2029.44,2045.15,-1,-1,0,0
2023-06-29,2050.16,2067.14,2046.46,2062.11,-1,-1,0,0
2023-06-30,2065.97,2069.97,2043.9,2060.38,-1,-1,0,0
2023-07-03,2056.7,2080.92,2055.21,2078.46,-1,-1,0,0
2023-07-04,2081.01,2081.01,2055.01,2056.53,-1,-1,0,0
2023-07-05,2054.22,2054.22,2014.98,2015.11,-1,-1,0,0
2023-07-06,2010.25,2023.01,1989.66,2010.48,-1,-1,0,0
2023-07-07,2010.4,2037.33,2008.84,2035.57,-1,-1,0,0
2023-07-10,2032.43,2043.0,2020.58,2041.39,-1,-1,0,0
2023-07-11,2049.65,2059.27,2044.31,2054.39,-1,-1,0,0
2023-07-12,2060.37,2114.5,2060.37,2114.5,-1,-1,0,0
2023-07-13,2116.56,2130.53,2109.44,2117.53,-1,-1,0,0
2023-07-14,2112.57,2141.53,2106.66,2127.08,-1,-1,0,0
2023-07-17,2123.38,2147.67,2119.1,2136.87,-1,-1,0,0
2023-07-18,2135.81,2161.24,2132.19,2161.24,-1,-1,0,0
2023-07-19,2166.04,2181.78,2160.76,2171.53,-1,-1,0,0
2023-07-20,2166.96,2177.81,2154.15,2159.05,-1,-1,0,0
2023-07-21,2160.5,2163.36,2144.8,2155.56,-1,-1,0,0
2023-07-24,2153.33,2178.67,2153.33,2173.8,-1,-1,0,0
2023-07-25,2177.79,2187.81,2166.52,2181.76,-1,-1,0,0
2023-07-26,2182.49,2185.84,2155.24,2163.91,-1,-1,0,0
2023-07-27,2167.03,2195.76,2167.03,2189.58,-1,-1,0,0
2023-07-28,2183.55,2193.03,2172.64,2189.24,-1,-1,0,0
2023-07-31,2190.28,2202.3,2186.26,2193.56,-1,-1,0,0
2023-08-01,2193.35,2193.77,2174.65,2188.77,-1,-1,0,0
2023-08-02,2177.36,2177.36,2142.82,2142.82,-1,-1,0,0
2023-08-03,2139.83,2145.01,2120.93,2141.81,-1,-1,0,0
2023-08-04,2152.32,2173.4,2152.32,2169.73,-1,-1,0,0
2023-08-07,2167.78,2168.37,2145.93,2152.17,-1,-1,0,0
2023-08-08,2148.86,2148.86,2106.44,2113.37,-1,-1,0,0
2023-08-09,2099.14,2118.52,2089.72,2096.43,-1,-1,0,0
2023-08-10,2097.72,2143.51,2097.72,2130.58,-1,-1,0,0
2023-08-11,2124.08,2124.08,2098.84,2105.31,-1,-1,0,0
2023-08-14,2098.01,2104.81,2082.18,2087.01,-1,-1,0,0
2023-08-16,2075.72,2075.87,2039.46,2044.35,-1,-1,0,0
2023-08-17,2043.1,2053.25,2009.19,2021.15,-1,-1,0,0
2023-08-18,2014.48,2017.46,1997.11,2014.55,-1,-1,0,0
2023-08-21,2011.29,2024.31,2002.05,2015.21,-1,-1,0,0
2023-08-22,2020.25,2031.1,2005.48,2009.59,-1,-1,0,0
2023-08-23,2011.24,2018.61,1989.0,2012.34,-1,-1,0,0
2023-08-24,2015.7,2036.45,2007.3,2009.58,-1,-1,0,0
2023-08-25,1997.35,2015.39,1986.05,2000.42,-1,-1,0,0
2023-08-28,2010.6,2041.73,2001.87,2039.32,-1,-1,0,0
2023-08-29,2041.9,2050.43,2029.79,2042.08,-1,-1,0,0
2023-08-30,2043.03,2055.06,2035.91,2049.96,-1,-1,0,0
2023-08-31,2049.89,2054.96,2026.67,2027.38,-1,-1,0,0
2023-09-01,2024.89,2055.37,2022.35,2050.94,-1,-1,0,0
2023-09-04,2050.13,2062.39,2023.74,2025.59,-1,-1,0,0
2023-09-05,2022.55,2044.26,2004.34,2006.27,-1,-1,0,0
2023-09-06,1993.44,2000.36,1942.27,1958.07,-1,-1,0,0
2023-09-07,1954.96,1963.05,1909.86,1927.39,-1,-1,0,0
2023-09-08,1934.89,1946.46,1924.02,1943.99,-1,-1,0,0
2023-09-11,1951.85,1965.45,1935.43,1941.79,-1,-1,0,0
2023-09-12,1944.98,1948.62,1934.03,1937.26,-1,-1,0,0
