Date,Open,High,Low,Close,Adjusted_close,Volume
2022-08-09,59.6,60.8,59.2,59.4,59.4,15418
2022-08-10,59.4,60.0,59.0,60.0,60.0,6497
2022-08-11,60.0,60.0,59.4,59.4,59.4,115309
2022-08-12,59.4,60.1,59.3,60.0,60.0,10797
2022-08-16,60.0,60.5,59.4,60.3,60.3,14998
2022-08-17,60.4,60.5,59.5,60.0,60.0,30366
2022-08-18,60.3,60.3,59.2,59.3,59.3,5948
2022-08-19,59.8,59.8,58.3,59.1,59.1,10108
2022-08-22,59.1,59.4,56.9,57.6,57.6,12418
2022-08-23,57.5,58.2,57.2,57.4,57.4,5987
2022-08-24,57.0,57.0,55.4,55.8,55.8,13798
2022-08-25,56.4,57.8,56.0,57.2,57.2,11756
2022-08-26,57.3,57.3,55.1,55.1,55.1,12452
2022-08-29,55.1,55.1,53.3,54.2,54.2,26906
2022-08-30,56.4,58.8,55.4,57.5,57.5,52857
2022-08-31,56.6,59.5,56.6,59.4,59.4,36580
2022-09-01,59.5,59.5,57.5,57.8,57.8,23296
2022-09-02,57.7,60.5,57.6,58.8,58.8,109460
2022-09-05,58.1,58.1,56.8,56.8,56.8,8749
2022-09-06,57.1,58.6,57.1,58.2,58.2,10219
2022-09-07,58.0,59.4,57.7,59.0,59.0,17348
2022-09-08,59.0,60.0,58.8,59.6,59.6,19630
2022-09-09,59.7,60.0,59.3,60.0,60.0,27239
2022-09-12,60.0,61.0,59.6,61.0,61.0,46085
2022-09-13,61.0,61.6,60.3,60.9,60.9,48817
2022-09-14,60.0,61.0,59.7,60.9,60.9,33527
2022-09-15,61.0,62.0,60.4,61.8,61.8,37342
2022-09-16,61.8,61.8,60.8,61.1,61.1,44264
2022-09-19,60.4,61.8,60.4,61.7,61.7,14495
2022-09-20,61.5,63.0,61.2,63.0,63.0,56941
2022-09-21,62.0,62.7,61.5,62.1,62.1,41932
2022-09-22,61.4,62.4,61.4,62.0,62.0,14298
2022-09-23,62.0,62.0,60.2,61.2,61.2,50108
2022-09-26,60.3,61.0,55.8,56.8,56.8,167554
2022-09-27,56.7,57.0,55.6,55.6,55.6,67033
2022-09-28,55.5,57.0,54.5,55.7,55.7,47773
2022-09-29,55.5,55.5,51.0,53.5,53.5,54167
2022-09-30,52.9,55.1,52.9,54.3,54.3,33542
2022-10-03,54.3,54.5,52.4,54.3,54.3,36654
2022-10-04,54.4,57.0,54.2,57.0,57.0,61887
2022-10-05,57.0,57.2,55.1,55.6,55.6,19696
2022-10-06,55.6,55.6,54.1,54.9,54.9,29062
2022-10-07,54.9,55.2,53.4,53.6,53.6,12839
2022-10-10,53.6,53.8,52.6,53.0,53.0,24048
2022-10-11,53.5,54.9,52.1,54.8,54.8,39873
2022-10-12,54.8,55.8,53.5,54.9,54.9,41317
2022-10-13,54.5,55.7,53.8,55.6,55.6,25793
2022-10-14,56.1,56.4,53.9,54.0,54.0,30553
2022-10-17,53.7,56.1,52.5,56.1,56.1,31064
2022-10-18,56.4,58.4,56.4,58.4,58.4,29388
2022-10-19,57.4,58.2,56.2,58.2,58.2,19128
2022-10-20,58.0,58.1,56.8,57.1,57.1,185473
2022-10-21,57.7,57.7,56.2,57.0,57.0,16517
2022-10-24,57.0,60.0,56.8,60.0,60.0,44778
2022-10-25,60.0,60.0,58.2,59.2,59.2,10967
2022-10-26,59.1,59.8,58.8,59.8,59.8,8741
2022-10-27,59.8,60.8,59.0,60.7,60.7,16739
2022-10-28,60.5,61.8,59.7,60.6,60.6,14002
2022-10-31,60.6,62.3,60.0,61.8,61.8,17874
2022-11-02,61.8,62.5,60.8,61.8,61.8,17009
2022-11-03,61.5,61.5,60.5,61.4,61.4,13286
2022-11-04,61.4,62.8,61.4,62.8,62.8,47233
2022-11-07,62.8,64.0,62.2,63.5,63.5,35249
2022-11-08,63.5,64.5,62.4,64.3,64.3,23286
2022-11-09,64.0,64.9,63.7,64.6,64.6,21121
2022-11-10,64.7,68.0,64.2,67.9,67.9,77021
2022-11-14,68.5,70.0,65.0,66.0,66.0,54375
2022-11-15,66.9,68.5,65.7,68.0,68.0,26837
